what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336444900359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336444901218
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336444902171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336444902468
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336444983906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336444986156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336444990875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336444997500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336445362046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1336445362078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336445362671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336445913046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336445915312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336445974390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336445974453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336445975453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336445986250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336445986421
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336445987265
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336445987265
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336445987296
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336445987312
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336445987328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336445994484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336445998875
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1336446000062
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1336446000125
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1336446000140
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1336446000218
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1336446000234
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1336446000296
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1336446001734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336446008937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336446011875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336446014656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336446031171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336446165906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336446258390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336446263140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336446378890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336446389625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336447481593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336447489859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336447625484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336447632828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336447807687
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336447807843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336447807953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336447817593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336447818421
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336447820406
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336447824140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336447829843
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336447837656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336447872078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336447886078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336447913421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336447929984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336447933062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336447935921
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336447942296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336447942828
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1336447961640
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1336447961890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336447991968
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336447992000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336447994484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448002515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448006234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448027578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448027765
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336448094484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448094890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448109421
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336448109453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336448110468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336448133562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336448133984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336448134687
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336448136609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448136984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448138328
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336448142031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448142562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448144187
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336448148671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448149078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448151171
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336448151187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448152078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448153593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448154328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448157484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336448157515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448162343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448164984
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336448165015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336448171921
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336448179500
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336448192687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336448196671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336448205406
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336448206968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336448211046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336448231593
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336448233640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448234031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448235203
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336448235234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336448235671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336448257421
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336448271265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336448276406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336448294593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336448301421
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336448306328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448306765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448363531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336448375796
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336448394187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336448394828
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336448396468
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336448397546
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336448399359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448399781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448403406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448425968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448448562
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336448448593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448449890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448472484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336448472515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448473125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448474218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336448486812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448489296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448497500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336448498937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336448507093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449536859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336449540906
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336449542421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449542812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449546453
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336449546484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336449547093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449588234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449609781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449619500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449849703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449858859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449863921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336449866812
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1336449874953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449877468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449919265
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.override.methods",1336449919406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336449940875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336449945531
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336449949406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449949812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449959437
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336449959468
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1336449961718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449962921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449975578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336449975609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336449992500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450010671
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336450014796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336450015187
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336450016656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450017078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450018828
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336450021046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336450029078
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336450042015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336450050093
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336450053796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450054234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450055234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450071859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450128875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450130328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450132484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336450140828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336455341421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336455341593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336455411250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336456517546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336456518343
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336456520968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336456522703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336456527734
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336456527859
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336456527968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336456605734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336456610312
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336456613375
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336456616125
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336456618093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336456661000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336456661125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336456689375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336456694734
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336456720812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336456738531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336456815140
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336456832125
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336456834984
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336457006984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336457008484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336457016187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336457035609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336457040140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336457044515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457046000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457191109
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336457194343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336457195109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457200656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457218765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457336546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457596625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457615406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457624218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457624281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457624578
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336457640484
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336457649281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457652406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457674906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457680421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457719828
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336457720328
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1336457721640
